TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-11-29,DMART,2025-01-30,3750.00,PE,0.00,0.00,0.00,196.40,197.70,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3350.00,CE,0.00,0.00,0.00,461.70,453.85,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3350.00,CE,0.00,0.00,0.00,403.10,394.95,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3850.00,PE,0.00,0.00,0.00,201.25,203.25,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3850.00,PE,0.00,0.00,0.00,251.20,253.10,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3300.00,CE,0.00,0.00,0.00,447.40,439.30,0,0,0,3709.60
2024-11-29,DMART,2025-02-27,4100.00,PE,0.00,0.00,0.00,438.60,441.75,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3450.00,PE,0.00,0.00,0.00,78.05,78.10,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3450.00,CE,0.00,0.00,0.00,319.90,311.70,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3800.00,PE,148.05,156.90,148.05,150.95,150.95,1350,1350,9,3709.60
2024-11-29,DMART,2025-01-30,3600.00,CE,0.00,0.00,0.00,290.15,283.00,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3550.00,CE,0.00,0.00,0.00,320.80,313.45,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3850.00,CE,0.00,0.00,0.00,165.95,160.10,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3850.00,CE,75.05,75.10,75.05,75.10,83.00,300,300,2,3709.60
2024-11-29,DMART,2025-01-30,3350.00,PE,0.00,0.00,0.00,53.20,53.05,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3550.00,PE,48.40,55.00,45.60,45.60,45.60,900,900,6,3709.60
2024-11-29,DMART,2025-01-30,3550.00,PE,0.00,0.00,0.00,109.80,110.15,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3550.00,CE,0.00,0.00,0.00,245.45,237.45,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3300.00,CE,0.00,0.00,0.00,501.05,493.20,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3350.00,PE,15.35,15.50,15.35,15.50,17.85,0,0,2,3709.60
2024-11-29,DMART,2025-01-30,3950.00,PE,0.00,0.00,0.00,313.20,315.80,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,4100.00,PE,0.00,0.00,0.00,390.20,394.95,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,4000.00,CE,0.00,0.00,0.00,113.40,108.55,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3800.00,CE,75.00,111.85,75.00,86.70,86.70,22800,22800,561,3709.60
2024-11-29,DMART,2025-02-27,3800.00,CE,0.00,0.00,0.00,237.50,231.30,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3800.00,PE,0.00,0.00,0.00,222.85,224.45,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3900.00,PE,0.00,0.00,0.00,234.60,237.15,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,4100.00,CE,20.00,24.95,20.00,24.50,24.50,450,450,4,3709.60
2024-11-29,DMART,2025-01-30,4200.00,CE,0.00,0.00,0.00,64.95,61.40,0,0,0,3709.60
2024-11-29,DMART,2025-02-27,4200.00,CE,0.00,0.00,0.00,103.65,99.55,0,0,0,3709.60
2024-12-02,DMART,2025-01-30,4200.00,PE,0.00,0.00,0.00,495.85,505.80,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,4200.00,PE,0.00,0.00,0.00,511.35,510.50,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3600.00,CE,0.00,0.00,0.00,290.15,225.40,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,4300.00,CE,8.00,8.50,5.15,6.75,6.75,4050,2550,25,3678.40
2024-12-02,DMART,2025-01-30,3850.00,CE,0.00,0.00,0.00,165.95,108.45,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3400.00,CE,0.00,0.00,0.00,468.30,399.45,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3700.00,CE,125.00,125.00,86.80,113.35,113.35,25650,13650,633,3678.40
2024-12-02,DMART,2025-01-30,3700.00,CE,0.00,0.00,0.00,234.70,171.50,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3350.00,CE,0.00,0.00,0.00,403.10,352.60,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3700.00,CE,0.00,0.00,0.00,285.60,215.55,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3900.00,CE,45.05,46.15,31.70,43.50,43.50,15600,3450,168,3678.40
2024-12-02,DMART,2025-01-30,3900.00,PE,0.00,0.00,0.00,281.35,271.20,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3600.00,CE,0.00,0.00,0.00,340.05,269.05,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,4100.00,PE,0.00,0.00,0.00,390.20,411.95,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,4100.00,CE,18.00,18.00,17.20,17.20,8.50,750,300,2,3678.40
2024-12-02,DMART,2025-01-30,3500.00,CE,0.00,0.00,0.00,353.30,288.90,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3500.00,PE,71.65,94.00,71.65,78.05,78.05,2700,2100,20,3678.40
2024-12-02,DMART,2024-12-26,3500.00,PE,36.80,54.55,36.65,38.20,38.20,24150,8550,287,3678.40
2024-12-02,DMART,2025-01-30,4100.00,CE,0.00,0.00,0.00,86.55,44.45,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3500.00,CE,0.00,0.00,0.00,261.00,226.15,450,0,0,3678.40
2024-12-02,DMART,2025-02-27,3500.00,PE,0.00,0.00,0.00,121.25,96.20,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,4000.00,CE,0.00,0.00,0.00,113.40,64.70,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3650.00,CE,0.00,0.00,0.00,261.45,197.25,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3300.00,CE,0.00,0.00,0.00,501.05,441.65,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3950.00,PE,0.00,0.00,0.00,313.20,306.10,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3450.00,PE,38.00,40.95,27.25,30.95,22.15,450,300,7,3678.40
2024-12-02,DMART,2025-01-30,3450.00,CE,0.00,0.00,0.00,387.80,324.05,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3800.00,PE,0.00,0.00,0.00,252.45,230.85,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3800.00,CE,120.00,120.00,115.00,120.00,127.20,600,600,4,3678.40
2024-12-02,DMART,2024-12-26,3100.00,PE,0.00,0.00,0.00,2.40,0.50,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3300.00,CE,0.00,0.00,0.00,447.40,398.75,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3100.00,PE,0.00,0.00,0.00,16.55,7.80,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3300.00,PE,0.00,0.00,0.00,65.20,44.40,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3300.00,PE,14.50,15.35,9.35,11.00,11.00,2850,2550,19,3678.40
2024-12-02,DMART,2024-12-26,3800.00,CE,85.00,85.00,51.55,71.25,71.25,46350,23550,661,3678.40
2024-12-02,DMART,2025-02-27,3800.00,CE,0.00,0.00,0.00,237.50,169.90,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3800.00,PE,0.00,0.00,0.00,222.85,207.55,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,4050.00,PE,0.00,0.00,0.00,381.90,381.45,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,4050.00,PE,0.00,0.00,0.00,348.45,366.05,0,0,0,3678.40
